Unnamed: 0,day,day compound avg,day positive avg,day negative avg,day neutral avg,two day neutral avg,two day positive avg,two day negative avg,two day compound avg,two day nbc-news compound avg,two day business-insider compound avg,two day the-new-york-times compound avg,two day abc-news compound avg,two day reuters compound avg,two day wired compound avg,two day techcrunch compound avg,two day nbc-news neg avg,two day business-insider neg avg,two day the-new-york-times neg avg,two day abc-news neg avg,two day reuters neg avg,two day wired neg avg,two day techcrunch neg avg,two day nbc-news pos avg,two day business-insider pos avg,two day the-new-york-times pos avg,two day abc-news pos avg,two day reuters pos avg,two day wired pos avg,two day techcrunch pos avg,two day nbc-news neu avg,two day business-insider neu avg,two day the-new-york-times neu avg,two day abc-news neu avg,two day reuters neu avg,two day wired neu avg,two day techcrunch neu avg,one day nbc-news compound avg,one day business-insider compound avg,one day the-new-york-times compound avg,one day abc-news compound avg,one day reuters compound avg,one day wired compound avg,one day techcrunch compound avg,one day nbc-news neg avg,one day business-insider neg avg,one day the-new-york-times neg avg,one day abc-news neg avg,one day reuters neg avg,one day wired neg avg,one day techcrunch neg avg,one day nbc-news pos avg,one day business-insider pos avg,one day the-new-york-times pos avg,one day abc-news pos avg,one day reuters pos avg,one day wired pos avg,one day techcrunch pos avg,one day nbc-news neu avg,one day business-insider neu avg,one day the-new-york-times neu avg,one day abc-news neu avg,one day reuters neu avg,one day wired neu avg,one day techcrunch neu avg
2018-08-28 10:00:00,2018-08-28,-0.6487999999999999,0.06966666666666665,0.11033333333333332,0.8196666666666667,0.8384482758620689,0.07089655172413793,0.09058620689655171,-0.26073793103448273,-0.3309,0.36517999999999995,0.011299999999999977,-0.005299999999999999,-0.656776923076923,0.54635,0.07105,0.10233333333333333,0.047,0.081,0.09675,0.10923076923076924,0.064625,0.057999999999999996,0.07233333333333333,0.06820000000000001,0.082,0.12799999999999997,0.04907692307692307,0.086,0.092,0.8253333333333334,0.8847999999999999,0.837,0.7747499999999999,0.8416923076923077,0.849125,0.8500000000000001,-0.21267222222222223,0.2908179047619048,-0.9647,-0.0036499999999999866,-0.9735999999999999,0.45043000000000005,0.759426,0.09000000000000001,0.04973333333333334,0.105,0.08449999999999999,0.12933333333333333,0.06649999999999999,0.04588,0.07455555555555556,0.08055904761904761,0.084,0.10849999999999999,0.039,0.0885,0.10667,0.8353333333333334,0.869764761904762,0.8109999999999999,0.8065,0.8313333333333333,0.8446,0.8474900000000002
2018-08-28 09:30:00,2018-08-28,-0.6487999999999999,0.06966666666666665,0.11033333333333332,0.8196666666666667,0.8384482758620689,0.07089655172413793,0.09058620689655171,-0.26073793103448273,-0.3309,0.36517999999999995,0.011299999999999977,-0.005299999999999999,-0.656776923076923,0.54635,0.07105,0.10233333333333333,0.047,0.081,0.09675,0.10923076923076924,0.064625,0.057999999999999996,0.07233333333333333,0.06820000000000001,0.082,0.12799999999999997,0.04907692307692307,0.086,0.092,0.8253333333333334,0.8847999999999999,0.837,0.7747499999999999,0.8416923076923077,0.849125,0.8500000000000001,-0.21267222222222223,0.2908179047619048,-0.9647,-0.0036499999999999866,-0.9735999999999999,0.45043000000000005,0.759426,0.09000000000000001,0.04973333333333334,0.105,0.08449999999999999,0.12933333333333333,0.06649999999999999,0.04588,0.07455555555555556,0.08055904761904761,0.084,0.10849999999999999,0.039,0.0885,0.10667,0.8353333333333334,0.869764761904762,0.8109999999999999,0.8065,0.8313333333333333,0.8446,0.8474900000000002
2018-08-27 15:30:00,2018-08-27,-0.4194142857142857,0.07014285714285715,0.10114285714285713,0.8286428571428572,0.8266470588235295,0.07741176470588236,0.0958235294117647,-0.2751647058823529,-0.9954,-0.2611,0.99205,-0.006950000000000012,-0.7215714285714286,0.998,-0.8163,0.153,0.06833333333333334,0.076,0.109,0.10971428571428572,0.051,0.08199999999999999,0.06,0.06766666666666667,0.11699999999999999,0.1475,0.04742857142857143,0.11800000000000001,0.07400000000000001,0.787,0.864,0.8069999999999999,0.7430000000000001,0.8428571428571429,0.83,0.8440000000000001,-0.9954,0.00874999999999998,0.9873,-0.006950000000000012,-0.7215714285714286,0.45043000000000005,-0.8163,0.153,0.069,0.057,0.109,0.10971428571428572,0.06649999999999999,0.08199999999999999,0.06,0.07050000000000001,0.08,0.1475,0.04742857142857143,0.0885,0.07400000000000001,0.787,0.8605,0.863,0.7430000000000001,0.8428571428571429,0.8446,0.8440000000000001
2018-08-27 15:00:00,2018-08-27,-0.3750153846153846,0.07300000000000001,0.10061538461538462,0.8263076923076922,0.8246249999999999,0.0801875,0.0950625,-0.230075,-0.9954,-0.2611,0.99205,-0.006950000000000012,-0.6757333333333332,0.998,-0.8163,0.153,0.06833333333333334,0.076,0.109,0.11,0.051,0.08199999999999999,0.06,0.06766666666666667,0.11699999999999999,0.1475,0.04983333333333334,0.11800000000000001,0.07400000000000001,0.787,0.864,0.8069999999999999,0.7430000000000001,0.8401666666666667,0.83,0.8440000000000001,-0.9954,0.00874999999999998,0.9873,-0.006950000000000012,-0.6757333333333332,0.45043000000000005,-0.8163,0.153,0.069,0.057,0.109,0.11,0.06649999999999999,0.08199999999999999,0.06,0.07050000000000001,0.08,0.1475,0.04983333333333334,0.0885,0.07400000000000001,0.787,0.8605,0.863,0.7430000000000001,0.8401666666666667,0.8446,0.8440000000000001
2018-08-27 14:30:00,2018-08-27,-0.44288181818181815,0.07209090909090908,0.10418181818181817,0.8236363636363637,0.8222857142857143,0.0805,0.09707142857142856,-0.26269285714285706,-0.18058,-0.8876,0.99205,-0.006950000000000012,-0.6757333333333332,0.998,-0.8163,0.08,0.098,0.076,0.109,0.11,0.051,0.08199999999999999,0.0718,0.0535,0.11699999999999999,0.1475,0.04983333333333334,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.8069999999999999,0.7430000000000001,0.8401666666666667,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.9873,-0.006950000000000012,-0.6757333333333332,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.057,0.109,0.11,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.08,0.1475,0.04983333333333334,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.863,0.7430000000000001,0.8401666666666667,0.8446,0.8440000000000001
2018-08-27 14:00:00,2018-08-27,-0.4837000000000001,0.078625,0.108125,0.8131250000000001,0.8142727272727274,0.08754545454545455,0.09799999999999999,-0.24323636363636367,-0.18058,-0.8876,0.9968,-0.006950000000000012,-0.51625,0.998,-0.8163,0.08,0.098,0.095,0.109,0.10900000000000001,0.051,0.08199999999999999,0.0718,0.0535,0.154,0.1475,0.05375,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.7509999999999999,0.7430000000000001,0.83725,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.37904400000000005,-0.006950000000000012,-0.51625,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.07849333333333333,0.109,0.10900000000000001,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.10373666666666666,0.1475,0.05375,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.8177133333333334,0.7430000000000001,0.83725,0.8446,0.8440000000000001
2018-08-27 13:30:00,2018-08-27,-0.4837000000000001,0.078625,0.108125,0.8131250000000001,0.8142727272727274,0.08754545454545455,0.09799999999999999,-0.24323636363636367,-0.18058,-0.8876,0.9968,-0.006950000000000012,-0.51625,0.998,-0.8163,0.08,0.098,0.095,0.109,0.10900000000000001,0.051,0.08199999999999999,0.0718,0.0535,0.154,0.1475,0.05375,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.7509999999999999,0.7430000000000001,0.83725,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.37904400000000005,-0.006950000000000012,-0.51625,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.07849333333333333,0.109,0.10900000000000001,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.10373666666666666,0.1475,0.05375,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.8177133333333334,0.7430000000000001,0.83725,0.8446,0.8440000000000001
2018-08-27 13:00:00,2018-08-27,-0.4837000000000001,0.078625,0.108125,0.8131250000000001,0.8142727272727274,0.08754545454545455,0.09799999999999999,-0.24323636363636367,-0.18058,-0.8876,0.9968,-0.006950000000000012,-0.51625,0.998,-0.8163,0.08,0.098,0.095,0.109,0.10900000000000001,0.051,0.08199999999999999,0.0718,0.0535,0.154,0.1475,0.05375,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.7509999999999999,0.7430000000000001,0.83725,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.37904400000000005,-0.006950000000000012,-0.51625,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.07849333333333333,0.109,0.10900000000000001,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.10373666666666666,0.1475,0.05375,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.8177133333333334,0.7430000000000001,0.83725,0.8446,0.8440000000000001
2018-08-27 12:30:00,2018-08-27,-0.4837000000000001,0.078625,0.108125,0.8131250000000001,0.8142727272727274,0.08754545454545455,0.09799999999999999,-0.24323636363636367,-0.18058,-0.8876,0.9968,-0.006950000000000012,-0.51625,0.998,-0.8163,0.08,0.098,0.095,0.109,0.10900000000000001,0.051,0.08199999999999999,0.0718,0.0535,0.154,0.1475,0.05375,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.7509999999999999,0.7430000000000001,0.83725,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.37904400000000005,-0.006950000000000012,-0.51625,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.07849333333333333,0.109,0.10900000000000001,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.10373666666666666,0.1475,0.05375,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.8177133333333334,0.7430000000000001,0.83725,0.8446,0.8440000000000001
2018-08-27 12:00:00,2018-08-27,-0.6857285714285715,0.08128571428571428,0.12114285714285714,0.7974285714285715,0.8034000000000001,0.0903,0.1061,-0.3606099999999999,-0.18058,-0.8876,0.9968,-0.006950000000000012,-0.9985,0.998,-0.8163,0.08,0.098,0.095,0.109,0.1396666666666667,0.051,0.08199999999999999,0.0718,0.0535,0.154,0.1475,0.051666666666666666,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.8485,0.7509999999999999,0.7430000000000001,0.8086666666666668,0.83,0.8440000000000001,-0.15355833333333332,-0.9744,0.37904400000000005,-0.006950000000000012,-0.9985,0.45043000000000005,-0.8163,0.08383333333333334,0.129,0.07849333333333333,0.109,0.1396666666666667,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.045,0.10373666666666666,0.1475,0.051666666666666666,0.0885,0.07400000000000001,0.8403333333333334,0.826,0.8177133333333334,0.7430000000000001,0.8086666666666668,0.8446,0.8440000000000001
2018-08-27 11:30:00,2018-08-27,-0.9616600000000002,0.0618,0.1306,0.8074000000000001,0.8111250000000001,0.080375,0.10824999999999999,-0.4517875,-0.18058,-0.8008,0.9968,-0.9965,-0.9985,0.998,-0.8163,0.08,0.067,0.095,0.152,0.1396666666666667,0.051,0.08199999999999999,0.0718,0.062,0.154,0.08,0.051666666666666666,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.871,0.7509999999999999,0.767,0.8086666666666668,0.83,0.8440000000000001,-0.15355833333333332,0.27222738095238097,0.37904400000000005,-0.9965,-0.9985,0.45043000000000005,-0.8163,0.08383333333333334,0.05041666666666667,0.07849333333333333,0.152,0.1396666666666667,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.08364880952380953,0.10373666666666666,0.08,0.051666666666666666,0.0885,0.07400000000000001,0.8403333333333334,0.8660059523809525,0.8177133333333334,0.767,0.8086666666666668,0.8446,0.8440000000000001
2018-08-27 11:00:00,2018-08-27,-0.9616600000000002,0.0618,0.1306,0.8074000000000001,0.8111250000000001,0.080375,0.10824999999999999,-0.4517875,-0.18058,-0.8008,0.9968,-0.9965,-0.9985,0.998,-0.8163,0.08,0.067,0.095,0.152,0.1396666666666667,0.051,0.08199999999999999,0.0718,0.062,0.154,0.08,0.051666666666666666,0.11800000000000001,0.07400000000000001,0.8480000000000001,0.871,0.7509999999999999,0.767,0.8086666666666668,0.83,0.8440000000000001,-0.15355833333333332,0.27222738095238097,0.37904400000000005,-0.9965,-0.9985,0.45043000000000005,-0.8163,0.08383333333333334,0.05041666666666667,0.07849333333333333,0.152,0.1396666666666667,0.06649999999999999,0.08199999999999999,0.07566666666666667,0.08364880952380953,0.10373666666666666,0.08,0.051666666666666666,0.0885,0.07400000000000001,0.8403333333333334,0.8660059523809525,0.8177133333333334,0.767,0.8086666666666668,0.8446,0.8440000000000001
2018-08-27 10:30:00,2018-08-27,-0.9980000000000001,0.05875,0.14275000000000002,0.7982500000000001,0.8064285714285714,0.08128571428571428,0.11200000000000002,-0.39971428571428586,-0.18058,-0.8008,0.9968,-0.9965,-0.9985,0.998,0.9037090909090909,0.08,0.067,0.095,0.152,0.1396666666666667,0.051,0.03909090909090909,0.0718,0.062,0.154,0.08,0.051666666666666666,0.11800000000000001,0.10345454545454545,0.8480000000000001,0.871,0.7509999999999999,0.767,0.8086666666666668,0.83,0.8575454545454545,-0.15355833333333332,0.27222738095238097,0.37904400000000005,-0.9965,-0.9985,0.45043000000000005,0.93152,0.08383333333333334,0.05041666666666667,0.07849333333333333,0.152,0.1396666666666667,0.06649999999999999,0.04285,0.07566666666666667,0.08364880952380953,0.10373666666666666,0.08,0.051666666666666666,0.0885,0.1103375,0.8403333333333334,0.8660059523809525,0.8177133333333334,0.767,0.8086666666666668,0.8446,0.8468625000000001
2018-08-27 10:00:00,2018-08-27,-0.9985,0.051666666666666666,0.1396666666666667,0.8086666666666668,0.8130000000000001,0.0815,0.10533333333333335,-0.3002500000000001,-0.18058,-0.8008,0.9968,-0.0733466666666667,-0.9985,0.998,0.9037090909090909,0.08,0.067,0.095,0.08780000000000002,0.1396666666666667,0.051,0.03909090909090909,0.0718,0.062,0.154,0.08759999999999998,0.051666666666666666,0.11800000000000001,0.10345454545454545,0.8480000000000001,0.871,0.7509999999999999,0.8245999999999999,0.8086666666666668,0.83,0.8575454545454545,-0.15355833333333332,0.27222738095238097,0.37904400000000005,-0.053877777777777795,-0.9985,0.45043000000000005,0.93152,0.08383333333333334,0.05041666666666667,0.07849333333333333,0.09027777777777779,0.1396666666666667,0.06649999999999999,0.04285,0.07566666666666667,0.08364880952380953,0.10373666666666666,0.08877777777777779,0.051666666666666666,0.0885,0.1103375,0.8403333333333334,0.8660059523809525,0.8177133333333334,0.8209999999999998,0.8086666666666668,0.8446,0.8468625000000001
2018-08-27 09:30:00,2018-08-27,-0.9985,0.051666666666666666,0.1396666666666667,0.8086666666666668,0.8130000000000001,0.0815,0.10533333333333335,-0.3002500000000001,-0.18058,-0.8008,0.9968,-0.0733466666666667,-0.9985,0.998,0.9037090909090909,0.08,0.067,0.095,0.08780000000000002,0.1396666666666667,0.051,0.03909090909090909,0.0718,0.062,0.154,0.08759999999999998,0.051666666666666666,0.11800000000000001,0.10345454545454545,0.8480000000000001,0.871,0.7509999999999999,0.8245999999999999,0.8086666666666668,0.83,0.8575454545454545,-0.15355833333333332,0.27222738095238097,0.37904400000000005,-0.053877777777777795,-0.9985,0.45043000000000005,0.93152,0.08383333333333334,0.05041666666666667,0.07849333333333333,0.09027777777777779,0.1396666666666667,0.06649999999999999,0.04285,0.07566666666666667,0.08364880952380953,0.10373666666666666,0.08877777777777779,0.051666666666666666,0.0885,0.1103375,0.8403333333333334,0.8660059523809525,0.8177133333333334,0.8209999999999998,0.8086666666666668,0.8446,0.8468625000000001
2018-08-24 15:30:00,2018-08-24,-0.6431166666666667,0.059,0.09583333333333333,0.8446666666666666,0.854081081081081,0.0742972972972973,0.07159459459459462,0.06621351351351352,-0.2886666666666667,0.07756666666666666,0.2830833333333333,-0.3970857142857143,-0.11913333333333329,0.9963,0.7528,0.06466666666666666,0.054666666666666676,0.07333333333333332,0.1012857142857143,0.07277777777777777,0.0595,0.051,0.05633333333333334,0.08016666666666668,0.09216666666666667,0.06642857142857142,0.05711111111111111,0.09,0.09675,0.8786666666666667,0.8651666666666668,0.8346666666666667,0.8322857142857144,0.8699999999999999,0.8505,0.8522500000000001,-0.2886666666666667,0.4486047619047619,0.006249999999999978,-0.9837,-0.9625,0.5682,0.8709399999999999,0.06466666666666666,0.04883333333333334,0.07400000000000001,0.151,0.09200000000000001,0.067,0.0387,0.05633333333333334,0.08029761904761905,0.0945,0.057,0.036000000000000004,0.07825,0.099175,0.8786666666666667,0.8710119047619049,0.8315,0.792,0.871,0.85475,0.862225
2018-08-24 15:00:00,2018-08-24,-0.6431166666666667,0.059,0.09583333333333333,0.8446666666666666,0.854081081081081,0.0742972972972973,0.07159459459459462,0.06621351351351352,-0.2886666666666667,0.07756666666666666,0.2830833333333333,-0.3970857142857143,-0.11913333333333329,0.9963,0.7528,0.06466666666666666,0.054666666666666676,0.07333333333333332,0.1012857142857143,0.07277777777777777,0.0595,0.051,0.05633333333333334,0.08016666666666668,0.09216666666666667,0.06642857142857142,0.05711111111111111,0.09,0.09675,0.8786666666666667,0.8651666666666668,0.8346666666666667,0.8322857142857144,0.8699999999999999,0.8505,0.8522500000000001,-0.2886666666666667,0.4486047619047619,0.006249999999999978,-0.9837,-0.9625,0.5682,0.8709399999999999,0.06466666666666666,0.04883333333333334,0.07400000000000001,0.151,0.09200000000000001,0.067,0.0387,0.05633333333333334,0.08029761904761905,0.0945,0.057,0.036000000000000004,0.07825,0.099175,0.8786666666666667,0.8710119047619049,0.8315,0.792,0.871,0.85475,0.862225
